timestamp,datetime,open,high,low,close,volume
1773385200,2026-03-13 07:00:00+00:00,1.14811,1.1485,1.14587,1.14613,3537.08
1773388800,2026-03-13 08:00:00+00:00,1.14574,1.14574,1.14364,1.14482,3561.48
1773392400,2026-03-13 09:00:00+00:00,1.14521,1.14639,1.14508,1.14561,3357.98
1773396000,2026-03-13 10:00:00+00:00,1.14587,1.14745,1.14561,1.14613,3550.55
1773399600,2026-03-13 11:00:00+00:00,1.14639,1.14745,1.14587,1.14732,3455.99
1773403200,2026-03-13 12:00:00+00:00,1.14653,1.1489,1.14653,1.14811,3477.92
1773406800,2026-03-13 13:00:00+00:00,1.14837,1.14916,1.14771,1.14824,3450.43
1773410400,2026-03-13 14:00:00+00:00,1.14784,1.14877,1.146,1.146,3417.85
1773414000,2026-03-13 15:00:00+00:00,1.14587,1.14639,1.1439,1.14469,3502.25
1773417600,2026-03-13 16:00:00+00:00,1.14456,1.14521,1.14403,1.14456,3530.4900000000002
1773421200,2026-03-13 17:00:00+00:00,1.14443,1.14482,1.14377,1.14456,3512.73
1773424800,2026-03-13 18:00:00+00:00,1.14456,1.14456,1.14364,1.1439,3467.9
1773428400,2026-03-13 19:00:00+00:00,1.1439,1.14403,1.14233,1.1426,3508.35
1773432000,2026-03-13 20:00:00+00:00,1.14247,1.1426,1.14142,1.14194,3478.25
1773435600,2026-03-13 21:00:00+00:00,1.14194,1.14233,1.14194,1.14233,3490.23
1773619200,2026-03-16 00:00:00+00:00,1.14416,1.14587,1.14416,1.14587,3436.05
1773622800,2026-03-16 01:00:00+00:00,1.14587,1.14587,1.14443,1.14521,3474.55
1773626400,2026-03-16 02:00:00+00:00,1.14521,1.14548,1.14495,1.14521,3508.41
1773630000,2026-03-16 03:00:00+00:00,1.14521,1.14574,1.14495,1.14534,3495.8
1773633600,2026-03-16 04:00:00+00:00,1.14548,1.14548,1.14456,1.14456,3447.51
1773637200,2026-03-16 05:00:00+00:00,1.14456,1.14469,1.14364,1.14377,3418.28
1773640800,2026-03-16 06:00:00+00:00,1.14364,1.14403,1.14286,1.14351,3471.62
1773644400,2026-03-16 07:00:00+00:00,1.14338,1.14377,1.14194,1.14286,3464.15
1773648000,2026-03-16 08:00:00+00:00,1.14325,1.14482,1.14299,1.14469,3505.13
1773651600,2026-03-16 09:00:00+00:00,1.14469,1.14561,1.14443,1.14534,3517.2
1773655200,2026-03-16 10:00:00+00:00,1.14521,1.14797,1.14521,1.14784,3473.63
1773658800,2026-03-16 11:00:00+00:00,1.14758,1.1489,1.14745,1.14824,3505.77
1773662400,2026-03-16 12:00:00+00:00,1.14824,1.14916,1.14758,1.14771,3432.59
1773666000,2026-03-16 13:00:00+00:00,1.14797,1.15035,1.14797,1.15035,3419.64
1773669600,2026-03-16 14:00:00+00:00,1.15048,1.15048,1.1485,1.14916,3480.59
1773673200,2026-03-16 15:00:00+00:00,1.14929,1.15035,1.1485,1.14903,3390.69
1773676800,2026-03-16 16:00:00+00:00,1.1489,1.15022,1.14811,1.14969,3474.49
1773680400,2026-03-16 17:00:00+00:00,1.15022,1.15075,1.14943,1.14956,3479.92
1773684000,2026-03-16 18:00:00+00:00,1.14969,1.1526,1.14969,1.15207,3474.38
1773687600,2026-03-16 19:00:00+00:00,1.15234,1.15274,1.15101,1.15101,3540.15
1773691200,2026-03-16 20:00:00+00:00,1.15128,1.15128,1.15062,1.15115,3504.7
1773694800,2026-03-16 21:00:00+00:00,1.15088,1.15128,1.15062,1.15088,3478.67
1773698400,2026-03-16 22:00:00+00:00,1.15075,1.15075,1.15022,1.15022,3427.43
1773702000,2026-03-16 23:00:00+00:00,1.15035,1.15035,1.14982,1.15022,3480.76
1773705600,2026-03-17 00:00:00+00:00,1.14995,1.14995,1.14929,1.14956,3505.28
1773709200,2026-03-17 01:00:00+00:00,1.14956,1.14982,1.14903,1.14969,3529.9900000000002
1773712800,2026-03-17 02:00:00+00:00,1.14956,1.15022,1.14956,1.14982,3416.08
1773716400,2026-03-17 03:00:00+00:00,1.14969,1.15048,1.14956,1.14956,3451.97
1773720000,2026-03-17 04:00:00+00:00,1.14956,1.15035,1.14929,1.15009,3481.61
1773723600,2026-03-17 05:00:00+00:00,1.14995,1.15022,1.14824,1.14837,3463.86
1773727200,2026-03-17 06:00:00+00:00,1.14824,1.1485,1.14705,1.1485,3469.26
1773730800,2026-03-17 07:00:00+00:00,1.1485,1.15035,1.14837,1.14982,3433.02
1773734400,2026-03-17 08:00:00+00:00,1.14982,1.15194,1.14916,1.15141,3503.93
1773738000,2026-03-17 09:00:00+00:00,1.15154,1.15274,1.15128,1.15194,3416.08
1773741600,2026-03-17 10:00:00+00:00,1.15141,1.15181,1.15075,1.15101,3490.38
1773745200,2026-03-17 11:00:00+00:00,1.15088,1.15221,1.15088,1.15101,3517.25
1773748800,2026-03-17 12:00:00+00:00,1.15101,1.15274,1.15075,1.15274,3472.02
1773752400,2026-03-17 13:00:00+00:00,1.153,1.15447,1.153,1.1534,3515.45
1773756000,2026-03-17 14:00:00+00:00,1.15314,1.15407,1.15247,1.15367,3428.31
1773759600,2026-03-17 15:00:00+00:00,1.1538,1.15407,1.15247,1.15287,3468.43
1773763200,2026-03-17 16:00:00+00:00,1.1526,1.15354,1.15234,1.15314,3478.76
1773766800,2026-03-17 17:00:00+00:00,1.153,1.15433,1.153,1.1542,3538.08
1773770400,2026-03-17 18:00:00+00:00,1.15447,1.15513,1.1542,1.1542,3448.97
1773774000,2026-03-17 19:00:00+00:00,1.15433,1.15447,1.1538,1.1538,3465.98
1773777600,2026-03-17 20:00:00+00:00,1.15393,1.15447,1.15393,1.15447,3426.46
1773781200,2026-03-17 21:00:00+00:00,1.15433,1.1546,1.15367,1.15407,3533.84
1773784800,2026-03-17 22:00:00+00:00,1.1542,1.15473,1.1542,1.15433,3555.03
1773788400,2026-03-17 23:00:00+00:00,1.15433,1.15447,1.1542,1.1542,3399.15
1773792000,2026-03-18 00:00:00+00:00,1.15407,1.1546,1.15367,1.15367,3478.57
1773795600,2026-03-18 01:00:00+00:00,1.15367,1.15433,1.15367,1.15367,3637.01
1773799200,2026-03-18 02:00:00+00:00,1.1538,1.1542,1.15354,1.15367,3496.88
1773802800,2026-03-18 03:00:00+00:00,1.15354,1.15393,1.15354,1.15393,3438.33
1773806400,2026-03-18 04:00:00+00:00,1.15407,1.1546,1.15407,1.15447,3495.49
1773810000,2026-03-18 05:00:00+00:00,1.15447,1.155,1.15433,1.155,3432.92
1773813600,2026-03-18 06:00:00+00:00,1.155,1.15527,1.15433,1.1546,3420.56
1773817200,2026-03-18 07:00:00+00:00,1.15447,1.15487,1.15274,1.153,3516.02
1773820800,2026-03-18 08:00:00+00:00,1.15287,1.15367,1.15221,1.15354,3383.28
1773824400,2026-03-18 09:00:00+00:00,1.153,1.1542,1.153,1.1542,3431.57
1773828000,2026-03-18 10:00:00+00:00,1.1542,1.15473,1.1538,1.15433,3481.84
1773831600,2026-03-18 11:00:00+00:00,1.15447,1.15567,1.15367,1.155,3506.97
1773835200,2026-03-18 12:00:00+00:00,1.15487,1.15513,1.15088,1.15115,3527.71
1773838800,2026-03-18 13:00:00+00:00,1.15101,1.15181,1.14969,1.15181,3469.87
1773842400,2026-03-18 14:00:00+00:00,1.15181,1.15287,1.15088,1.15207,3414.62
1773846000,2026-03-18 15:00:00+00:00,1.15247,1.153,1.15154,1.15154,3409.38
1773849600,2026-03-18 16:00:00+00:00,1.15168,1.15247,1.15101,1.15141,3509.78
1773853200,2026-03-18 17:00:00+00:00,1.15154,1.15194,1.15062,1.15194,3456.27
1773856800,2026-03-18 18:00:00+00:00,1.15274,1.15274,1.14824,1.14824,3427.18
1773860400,2026-03-18 19:00:00+00:00,1.14811,1.1485,1.14732,1.14732,3465.83
1773864000,2026-03-18 20:00:00+00:00,1.14718,1.14732,1.14548,1.14548,3392.5099999999998
1773867600,2026-03-18 21:00:00+00:00,1.14521,1.14758,1.14521,1.14705,3500.03
1773871200,2026-03-18 22:00:00+00:00,1.14666,1.14679,1.14548,1.146,3494.9
1773874800,2026-03-18 23:00:00+00:00,1.14613,1.14692,1.14613,1.14666,3523.71
1773878400,2026-03-19 00:00:00+00:00,1.14666,1.14784,1.14666,1.14784,3451.76
1773882000,2026-03-19 01:00:00+00:00,1.14784,1.14863,1.14784,1.14797,3513.65
1773885600,2026-03-19 02:00:00+00:00,1.14784,1.14929,1.14758,1.14863,3417.65
1773889200,2026-03-19 03:00:00+00:00,1.14863,1.14863,1.14784,1.14784,3425.63
1773892800,2026-03-19 04:00:00+00:00,1.14771,1.14784,1.14705,1.14718,3424.66
1773896400,2026-03-19 05:00:00+00:00,1.14732,1.14745,1.14679,1.14692,3487.7799999999997
1773900000,2026-03-19 06:00:00+00:00,1.14692,1.14797,1.14639,1.14679,3595.54
1773903600,2026-03-19 07:00:00+00:00,1.14705,1.14771,1.14548,1.14561,3430.34
1773907200,2026-03-19 08:00:00+00:00,1.14574,1.14613,1.14469,1.14548,3452.62
1773910800,2026-03-19 09:00:00+00:00,1.14574,1.1489,1.14574,1.14837,3490.2
1773914400,2026-03-19 10:00:00+00:00,1.14797,1.14811,1.14705,1.14771,3475.07
1773918000,2026-03-19 11:00:00+00:00,1.14771,1.14837,1.14705,1.14824,3477.68
1773921600,2026-03-19 12:00:00+00:00,1.14824,1.14929,1.14679,1.14916,3454.85
1773925200,2026-03-19 13:00:00+00:00,1.14903,1.15234,1.14758,1.15194,3488.46
1773928800,2026-03-19 14:00:00+00:00,1.15221,1.15287,1.15062,1.15207,3492.2
1773932400,2026-03-19 15:00:00+00:00,1.15181,1.1542,1.15022,1.15181,3398.21
1773936000,2026-03-19 16:00:00+00:00,1.15181,1.15393,1.15181,1.15393,3449.65
1773939600,2026-03-19 17:00:00+00:00,1.15407,1.15687,1.15407,1.15634,3466.63
1773943200,2026-03-19 18:00:00+00:00,1.1562,1.15861,1.15553,1.15848,3468.16
1773946800,2026-03-19 19:00:00+00:00,1.15888,1.16184,1.15808,1.15902,3470.88
1773950400,2026-03-19 20:00:00+00:00,1.15888,1.15929,1.15848,1.15915,3428.37
1773954000,2026-03-19 21:00:00+00:00,1.15915,1.15996,1.15848,1.15861,3459.24
1773957600,2026-03-19 22:00:00+00:00,1.15915,1.15982,1.15808,1.15808,3492.28
1773961200,2026-03-19 23:00:00+00:00,1.15848,1.15848,1.15794,1.15808,3405.58
1773964800,2026-03-20 00:00:00+00:00,1.15794,1.15821,1.15754,1.15768,3470.1
1773968400,2026-03-20 01:00:00+00:00,1.15781,1.15794,1.15674,1.15687,3583.08
1773972000,2026-03-20 02:00:00+00:00,1.15687,1.15701,1.1566,1.15674,3440.77
1773975600,2026-03-20 03:00:00+00:00,1.1566,1.1566,1.15594,1.15607,3469.96
1773979200,2026-03-20 04:00:00+00:00,1.15607,1.15634,1.1558,1.15594,3396.11
1773982800,2026-03-20 05:00:00+00:00,1.15594,1.15634,1.15553,1.15553,3379.2
1773986400,2026-03-20 06:00:00+00:00,1.1558,1.15687,1.1558,1.15634,3422.57
1773990000,2026-03-20 07:00:00+00:00,1.1562,1.15781,1.15594,1.15768,3463.88
1773993600,2026-03-20 08:00:00+00:00,1.15768,1.15835,1.15727,1.15727,3416.89
1773997200,2026-03-20 09:00:00+00:00,1.15701,1.15754,1.15513,1.15527,3440.71
1774000800,2026-03-20 10:00:00+00:00,1.15487,1.15647,1.15393,1.15634,3460.48
1774004400,2026-03-20 11:00:00+00:00,1.1562,1.15835,1.1562,1.15754,3382.06
1774008000,2026-03-20 12:00:00+00:00,1.15754,1.15821,1.1566,1.15674,3487.73
1774011600,2026-03-20 13:00:00+00:00,1.15687,1.15687,1.1546,1.1546,3506.72
1774015200,2026-03-20 14:00:00+00:00,1.1542,1.1546,1.15274,1.15393,3506.17
1774018800,2026-03-20 15:00:00+00:00,1.15407,1.15594,1.15393,1.15473,3456.83
1774022400,2026-03-20 16:00:00+00:00,1.15473,1.15687,1.15473,1.1562,3504.58
1774026000,2026-03-20 17:00:00+00:00,1.15634,1.15727,1.15553,1.15607,3396.58
1774029600,2026-03-20 18:00:00+00:00,1.15647,1.15727,1.15513,1.1554,3465.4900000000002
1774033200,2026-03-20 19:00:00+00:00,1.15553,1.15634,1.15513,1.15607,3461.44
1774036800,2026-03-20 20:00:00+00:00,1.15634,1.15754,1.15634,1.15741,3434.43
1774040400,2026-03-20 21:00:00+00:00,1.15741,1.15754,1.15741,1.15754,3411.26
1774224000,2026-03-23 00:00:00+00:00,1.15647,1.15674,1.15433,1.15487,3420.77
1774227600,2026-03-23 01:00:00+00:00,1.155,1.15634,1.155,1.15567,3533.64
1774231200,2026-03-23 02:00:00+00:00,1.1558,1.15607,1.15473,1.155,3473.37
1774234800,2026-03-23 03:00:00+00:00,1.155,1.15527,1.1546,1.155,3466.46
1774238400,2026-03-23 04:00:00+00:00,1.15527,1.1554,1.155,1.1554,3532.96
1774242000,2026-03-23 05:00:00+00:00,1.15527,1.15553,1.1538,1.1538,3540.69
1774245600,2026-03-23 06:00:00+00:00,1.15367,1.15367,1.15247,1.1534,3476.5
1774249200,2026-03-23 07:00:00+00:00,1.15354,1.1542,1.15274,1.153,3454.8
1774252800,2026-03-23 08:00:00+00:00,1.15327,1.15487,1.15314,1.1534,3431.87
1774256400,2026-03-23 09:00:00+00:00,1.15327,1.15327,1.14956,1.14982,3513.64
1774260000,2026-03-23 10:00:00+00:00,1.14969,1.14982,1.1489,1.1489,3570.5
1774263600,2026-03-23 11:00:00+00:00,1.14929,1.16225,1.14903,1.1558,3563.33
1774267200,2026-03-23 12:00:00+00:00,1.1558,1.16144,1.15513,1.16144,3358.39
1774270800,2026-03-23 13:00:00+00:00,1.16144,1.16144,1.15835,1.16023,3402.94
1774274400,2026-03-23 14:00:00+00:00,1.15969,1.16428,1.15969,1.16198,3428.83
1774278000,2026-03-23 15:00:00+00:00,1.16212,1.16333,1.15875,1.15902,3590.2400000000002
1774281600,2026-03-23 16:00:00+00:00,1.15875,1.16036,1.15808,1.15942,3486.95
1774285200,2026-03-23 17:00:00+00:00,1.15969,1.16117,1.15902,1.1605,3516.7
1774288800,2026-03-23 18:00:00+00:00,1.16063,1.16401,1.15982,1.16387,3401.87
1774292400,2026-03-23 19:00:00+00:00,1.1632,1.1636,1.16171,1.16171,3472.32
1774296000,2026-03-23 20:00:00+00:00,1.16158,1.16184,1.16131,1.16171,3435.53
1774299600,2026-03-23 21:00:00+00:00,1.16171,1.16266,1.16144,1.16198,3443.96
1774303200,2026-03-23 22:00:00+00:00,1.16171,1.16212,1.16131,1.16184,3467.18
1774306800,2026-03-23 23:00:00+00:00,1.16184,1.16184,1.16104,1.16104,3485.95
1774310400,2026-03-24 00:00:00+00:00,1.16104,1.16104,1.15875,1.15929,3519.57
1774314000,2026-03-24 01:00:00+00:00,1.15929,1.15996,1.15835,1.15888,3479.34
1774317600,2026-03-24 02:00:00+00:00,1.15875,1.15942,1.15861,1.15888,3439.39
1774321200,2026-03-24 03:00:00+00:00,1.15929,1.15929,1.15848,1.15861,3506.54
1774324800,2026-03-24 04:00:00+00:00,1.15861,1.15861,1.15794,1.15835,3469.77
1774328400,2026-03-24 05:00:00+00:00,1.15835,1.15915,1.15794,1.15861,3492.43
1774332000,2026-03-24 06:00:00+00:00,1.15848,1.15955,1.15835,1.15955,3431.34
1774335600,2026-03-24 07:00:00+00:00,1.15969,1.16184,1.15955,1.16117,3512.17
1774339200,2026-03-24 08:00:00+00:00,1.16117,1.16117,1.15875,1.15915,3594.51
1774342800,2026-03-24 09:00:00+00:00,1.15915,1.15996,1.15835,1.15982,3458.2
1774346400,2026-03-24 10:00:00+00:00,1.15982,1.15982,1.15875,1.15955,3410.58
1774350000,2026-03-24 11:00:00+00:00,1.15955,1.16023,1.15848,1.15929,3469.17
1774353600,2026-03-24 12:00:00+00:00,1.15942,1.15982,1.15848,1.15875,3522.24
1774357200,2026-03-24 13:00:00+00:00,1.15875,1.15929,1.15727,1.15808,3444.31
1774360800,2026-03-24 14:00:00+00:00,1.15848,1.16063,1.15821,1.15915,3440.28
1774364400,2026-03-24 15:00:00+00:00,1.15955,1.15996,1.15808,1.15808,3469.43
1774368000,2026-03-24 16:00:00+00:00,1.15808,1.15942,1.15794,1.15861,3470.7
1774371600,2026-03-24 17:00:00+00:00,1.15861,1.15861,1.15634,1.15794,3516.7400000000002
1774375200,2026-03-24 18:00:00+00:00,1.15808,1.15955,1.15714,1.15861,3462.83
1774378800,2026-03-24 19:00:00+00:00,1.15888,1.15955,1.15875,1.15902,3452.29
1774382400,2026-03-24 20:00:00+00:00,1.15888,1.16306,1.15861,1.16117,3492.1
1774386000,2026-03-24 21:00:00+00:00,1.16144,1.16158,1.1605,1.16158,3513.63
1774389600,2026-03-24 22:00:00+00:00,1.16171,1.16225,1.1609,1.16184,3407.26
1774393200,2026-03-24 23:00:00+00:00,1.16171,1.16212,1.16131,1.16171,3422.69
1774396800,2026-03-25 00:00:00+00:00,1.16184,1.16333,1.16184,1.16266,3440.57
1774400400,2026-03-25 01:00:00+00:00,1.16252,1.16266,1.16158,1.16158,3481.57
1774404000,2026-03-25 02:00:00+00:00,1.16144,1.16144,1.1605,1.16077,3472.06
1774407600,2026-03-25 03:00:00+00:00,1.16077,1.1609,1.1605,1.16063,3373.0
1774411200,2026-03-25 04:00:00+00:00,1.16063,1.16077,1.16009,1.16009,3411.08
1774414800,2026-03-25 05:00:00+00:00,1.15996,1.16009,1.15929,1.15955,3440.46
1774418400,2026-03-25 06:00:00+00:00,1.15955,1.16036,1.15915,1.15996,3380.38
1774422000,2026-03-25 07:00:00+00:00,1.16023,1.16077,1.15915,1.16009,3556.14
1774425600,2026-03-25 08:00:00+00:00,1.15969,1.16184,1.15955,1.16063,3483.82
1774429200,2026-03-25 09:00:00+00:00,1.16063,1.16117,1.15955,1.16036,3456.81
1774432800,2026-03-25 10:00:00+00:00,1.16063,1.16077,1.15996,1.16077,3450.37
1774436400,2026-03-25 11:00:00+00:00,1.1609,1.16144,1.15996,1.1609,3486.05
1774440000,2026-03-25 12:00:00+00:00,1.16117,1.16158,1.15902,1.15942,3522.5
1774443600,2026-03-25 13:00:00+00:00,1.15982,1.16009,1.15768,1.15768,3427.04
1774447200,2026-03-25 14:00:00+00:00,1.15701,1.15902,1.15701,1.15888,3459.26
1774450800,2026-03-25 15:00:00+00:00,1.15915,1.15915,1.15674,1.15741,3461.86
1774454400,2026-03-25 16:00:00+00:00,1.15741,1.15794,1.15594,1.15714,3406.2400000000002
1774458000,2026-03-25 17:00:00+00:00,1.15714,1.15848,1.15701,1.15821,3467.76
1774461600,2026-03-25 18:00:00+00:00,1.15821,1.15835,1.15647,1.15701,3467.76
1774465200,2026-03-25 19:00:00+00:00,1.15674,1.15701,1.15634,1.1566,3419.13
1774468800,2026-03-25 20:00:00+00:00,1.15647,1.15647,1.15594,1.1562,3430.76
1774472400,2026-03-25 21:00:00+00:00,1.1562,1.15674,1.15607,1.1562,3451.94
1774476000,2026-03-25 22:00:00+00:00,1.1562,1.1566,1.15594,1.15634,3525.34
1774479600,2026-03-25 23:00:00+00:00,1.15647,1.15647,1.1562,1.15647,3467.83
1774483200,2026-03-26 00:00:00+00:00,1.1566,1.15674,1.1558,1.1562,3528.82
1774486800,2026-03-26 01:00:00+00:00,1.15647,1.15701,1.15647,1.15674,3451.45
1774490400,2026-03-26 02:00:00+00:00,1.15674,1.15687,1.15594,1.1562,3449.86
1774494000,2026-03-26 03:00:00+00:00,1.15607,1.15727,1.15607,1.15714,3449.61
1774497600,2026-03-26 04:00:00+00:00,1.15714,1.15754,1.15701,1.15727,3523.31
1774501200,2026-03-26 05:00:00+00:00,1.15714,1.15727,1.1562,1.1562,3529.17
1774504800,2026-03-26 06:00:00+00:00,1.1562,1.15701,1.15567,1.15701,3487.7
1774508400,2026-03-26 07:00:00+00:00,1.1566,1.1566,1.15553,1.15567,3493.1
1774512000,2026-03-26 08:00:00+00:00,1.1554,1.15634,1.15513,1.15634,3400.88
1774515600,2026-03-26 09:00:00+00:00,1.1562,1.15674,1.15567,1.15634,3451.41
1774519200,2026-03-26 10:00:00+00:00,1.1562,1.15674,1.1558,1.15607,3453.03
1774522800,2026-03-26 11:00:00+00:00,1.1562,1.1562,1.15274,1.15274,3614.02
1774526400,2026-03-26 12:00:00+00:00,1.15274,1.1538,1.15274,1.1538,3505.73
1774530000,2026-03-26 13:00:00+00:00,1.15393,1.1554,1.15393,1.1546,3536.11
1774533600,2026-03-26 14:00:00+00:00,1.1546,1.1558,1.15407,1.155,3397.74
1774537200,2026-03-26 15:00:00+00:00,1.15527,1.1554,1.15354,1.15447,3546.84
1774540800,2026-03-26 16:00:00+00:00,1.15447,1.1546,1.15354,1.15393,3546.04
1774544400,2026-03-26 17:00:00+00:00,1.15393,1.15393,1.15287,1.15287,3491.04
1774548000,2026-03-26 18:00:00+00:00,1.15287,1.15367,1.15287,1.15367,3452.3
1774551600,2026-03-26 19:00:00+00:00,1.15367,1.15367,1.15247,1.15247,3480.86
1774555200,2026-03-26 20:00:00+00:00,1.15247,1.15607,1.15234,1.15287,3533.3
1774558800,2026-03-26 21:00:00+00:00,1.153,1.1542,1.15287,1.1538,3417.64
1774562400,2026-03-26 22:00:00+00:00,1.1538,1.15433,1.15367,1.1542,3433.48
1774566000,2026-03-26 23:00:00+00:00,1.1542,1.15433,1.15367,1.15367,3491.94
1774569600,2026-03-27 00:00:00+00:00,1.1538,1.1542,1.15274,1.1534,3439.43
1774573200,2026-03-27 01:00:00+00:00,1.15354,1.15433,1.1534,1.15433,3412.94
1774576800,2026-03-27 02:00:00+00:00,1.15447,1.15447,1.15407,1.1542,3487.81
1774580400,2026-03-27 03:00:00+00:00,1.15433,1.15433,1.15367,1.1542,3518.38
1774584000,2026-03-27 04:00:00+00:00,1.1542,1.1546,1.15407,1.1546,3449.6
1774587600,2026-03-27 05:00:00+00:00,1.15447,1.15487,1.15407,1.15433,3505.99
1774591200,2026-03-27 06:00:00+00:00,1.15447,1.15473,1.1538,1.1538,3509.2400000000002
1774594800,2026-03-27 07:00:00+00:00,1.15367,1.1538,1.15207,1.15221,3480.7
1774598400,2026-03-27 08:00:00+00:00,1.15221,1.15274,1.15207,1.15247,3433.45
1774602000,2026-03-27 09:00:00+00:00,1.15247,1.153,1.15181,1.15221,3517.29
1774605600,2026-03-27 10:00:00+00:00,1.15234,1.15287,1.15141,1.15141,3489.58
1774609200,2026-03-27 11:00:00+00:00,1.15141,1.15168,1.15088,1.15115,3479.0
1774612800,2026-03-27 12:00:00+00:00,1.15101,1.15207,1.15048,1.15194,3457.77
1774616400,2026-03-27 13:00:00+00:00,1.15194,1.15354,1.15181,1.15274,3506.81
1774620000,2026-03-27 14:00:00+00:00,1.153,1.1538,1.153,1.15327,3533.22
1774623600,2026-03-27 15:00:00+00:00,1.15327,1.155,1.15221,1.15247,3404.57
1774627200,2026-03-27 16:00:00+00:00,1.15181,1.15287,1.15181,1.15234,3455.15
1774630800,2026-03-27 17:00:00+00:00,1.15207,1.15234,1.15101,1.15154,3510.66
1774634400,2026-03-27 18:00:00+00:00,1.15168,1.15194,1.15115,1.15168,3458.92
1774638000,2026-03-27 19:00:00+00:00,1.15168,1.15207,1.15141,1.15207,3376.46
1774641600,2026-03-27 20:00:00+00:00,1.15194,1.15221,1.15115,1.15115,3512.63
1774645200,2026-03-27 21:00:00+00:00,1.15101,1.15101,1.15101,1.15101,3432.96
1774825200,2026-03-29 23:00:00+00:00,1.14916,1.14969,1.14916,1.14943,3415.73
1774828800,2026-03-30 00:00:00+00:00,1.14956,1.15154,1.14943,1.15101,3459.03
1774832400,2026-03-30 01:00:00+00:00,1.15115,1.15141,1.15075,1.15075,3505.83
1774836000,2026-03-30 02:00:00+00:00,1.15075,1.15181,1.15048,1.15141,3429.26
1774839600,2026-03-30 03:00:00+00:00,1.15141,1.15221,1.15141,1.15194,3387.61
1774843200,2026-03-30 04:00:00+00:00,1.15194,1.15247,1.15168,1.15168,3442.69
1774846800,2026-03-30 05:00:00+00:00,1.15168,1.15207,1.15128,1.15194,3465.84
1774850400,2026-03-30 06:00:00+00:00,1.15181,1.15234,1.15154,1.15154,3493.83
1774854000,2026-03-30 07:00:00+00:00,1.15154,1.15154,1.14982,1.15009,3528.04
1774857600,2026-03-30 08:00:00+00:00,1.15009,1.15022,1.14943,1.14995,3501.87
1774861200,2026-03-30 09:00:00+00:00,1.14982,1.15009,1.1489,1.14995,3591.61
1774864800,2026-03-30 10:00:00+00:00,1.14969,1.15009,1.14929,1.14929,3564.44
1774868400,2026-03-30 11:00:00+00:00,1.14929,1.14995,1.1489,1.1489,3593.24
1774872000,2026-03-30 12:00:00+00:00,1.14877,1.1489,1.14758,1.14863,3450.92
1774875600,2026-03-30 13:00:00+00:00,1.14877,1.14903,1.14653,1.14666,3444.55
1774879200,2026-03-30 14:00:00+00:00,1.14692,1.14718,1.14587,1.14679,3408.88
1774882800,2026-03-30 15:00:00+00:00,1.14679,1.14692,1.14482,1.14574,3503.7
1774886400,2026-03-30 16:00:00+00:00,1.14574,1.14626,1.14521,1.14613,3486.97
1774890000,2026-03-30 17:00:00+00:00,1.14639,1.14666,1.14587,1.146,3461.72
1774893600,2026-03-30 18:00:00+00:00,1.146,1.14692,1.146,1.14653,3473.63
1774897200,2026-03-30 19:00:00+00:00,1.14639,1.14653,1.14587,1.14613,3533.22
1774900800,2026-03-30 20:00:00+00:00,1.14626,1.14653,1.146,1.14653,3580.82
1774904400,2026-03-30 21:00:00+00:00,1.14613,1.14718,1.14587,1.14666,3512.17
1774908000,2026-03-30 22:00:00+00:00,1.14639,1.14692,1.14639,1.14639,3551.07
1774911600,2026-03-30 23:00:00+00:00,1.14613,1.14613,1.14561,1.14587,3415.59
1774915200,2026-03-31 00:00:00+00:00,1.146,1.14797,1.14521,1.14797,3518.41
1774918800,2026-03-31 01:00:00+00:00,1.14784,1.14929,1.14771,1.14797,3466.31
1774922400,2026-03-31 02:00:00+00:00,1.14784,1.14824,1.14771,1.14797,3519.09
1774926000,2026-03-31 03:00:00+00:00,1.14797,1.14797,1.14705,1.14732,3375.93
1774929600,2026-03-31 04:00:00+00:00,1.14732,1.14758,1.14732,1.14732,3449.51
1774933200,2026-03-31 05:00:00+00:00,1.14732,1.14745,1.14666,1.14666,3445.83
1774936800,2026-03-31 06:00:00+00:00,1.14679,1.14771,1.14639,1.14758,3517.29
1774940400,2026-03-31 07:00:00+00:00,1.14745,1.14758,1.14679,1.14758,3441.72
1774944000,2026-03-31 08:00:00+00:00,1.14758,1.14784,1.14679,1.14718,3466.47
1774947600,2026-03-31 09:00:00+00:00,1.14705,1.14758,1.14653,1.14705,3467.23
1774951200,2026-03-31 10:00:00+00:00,1.14718,1.14732,1.14613,1.14626,3441.34
1774954800,2026-03-31 11:00:00+00:00,1.14626,1.14943,1.14613,1.14916,3565.54
1774958400,2026-03-31 12:00:00+00:00,1.14929,1.15128,1.14929,1.15075,3493.74
1774962000,2026-03-31 13:00:00+00:00,1.15075,1.15354,1.15048,1.1534,3517.86
1774965600,2026-03-31 14:00:00+00:00,1.15367,1.1542,1.15154,1.15247,3502.29
1774969200,2026-03-31 15:00:00+00:00,1.15247,1.15367,1.15154,1.15194,3469.28
1774972800,2026-03-31 16:00:00+00:00,1.15194,1.15607,1.15181,1.15433,3434.24
1774976400,2026-03-31 17:00:00+00:00,1.1546,1.1558,1.1546,1.1546,3437.71
1774980000,2026-03-31 18:00:00+00:00,1.15433,1.15527,1.15433,1.155,3469.23
1774983600,2026-03-31 19:00:00+00:00,1.15473,1.15634,1.15433,1.15634,3442.2200000000003
1774987200,2026-03-31 20:00:00+00:00,1.15634,1.1566,1.15567,1.15567,3465.8
