timestamp,datetime,open,high,low,close,volume
1788233400,2026-09-01 03:30:00+00:00,1.3542399999999999,1.35433,1.35418,1.35429,580
1788233700,2026-09-01 03:35:00+00:00,1.35429,1.3543,1.3541699999999999,1.35425,810
1788234000,2026-09-01 03:40:00+00:00,1.35425,1.35434,1.35422,1.35432,762
1788234300,2026-09-01 03:45:00+00:00,1.35433,1.3544100000000001,1.35431,1.35439,688
1788234600,2026-09-01 03:50:00+00:00,1.35439,1.3544,1.35425,1.35428,435
1788234900,2026-09-01 03:55:00+00:00,1.35428,1.35428,1.35406,1.35408,502
1788235200,2026-09-01 04:00:00+00:00,1.35407,1.35425,1.35405,1.3542399999999999,644
1788235500,2026-09-01 04:05:00+00:00,1.3542399999999999,1.35427,1.35405,1.35408,1017
1788235800,2026-09-01 04:10:00+00:00,1.35408,1.3542,1.35403,1.35412,687
1788236100,2026-09-01 04:15:00+00:00,1.35412,1.3541400000000001,1.354,1.35407,891
1788236400,2026-09-01 04:20:00+00:00,1.35407,1.3541400000000001,1.35406,1.3541,597
1788236700,2026-09-01 04:25:00+00:00,1.3541,1.3541400000000001,1.3538700000000001,1.3538999999999999,643
1788237000,2026-09-01 04:30:00+00:00,1.3538999999999999,1.35401,1.35382,1.35396,495
1788237300,2026-09-01 04:35:00+00:00,1.35397,1.354,1.35385,1.35388,672
1788237600,2026-09-01 04:40:00+00:00,1.35388,1.35404,1.35386,1.354,519
1788237900,2026-09-01 04:45:00+00:00,1.354,1.35407,1.35394,1.35396,858
1788238200,2026-09-01 04:50:00+00:00,1.35396,1.35423,1.35396,1.3541699999999999,424
1788238500,2026-09-01 04:55:00+00:00,1.3541699999999999,1.35428,1.35407,1.35427,530
1788238800,2026-09-01 05:00:00+00:00,1.35427,1.3546,1.35425,1.3546,333
1788239100,2026-09-01 05:05:00+00:00,1.3546,1.35469,1.35453,1.35454,419
1788239400,2026-09-01 05:10:00+00:00,1.35454,1.3547,1.3544800000000001,1.35468,368
1788239700,2026-09-01 05:15:00+00:00,1.35468,1.35468,1.35437,1.35439,429
1788240000,2026-09-01 05:20:00+00:00,1.35439,1.35449,1.35437,1.3544800000000001,309
1788240300,2026-09-01 05:25:00+00:00,1.3544800000000001,1.35466,1.3544800000000001,1.35463,815
1788240600,2026-09-01 05:30:00+00:00,1.35463,1.3547,1.35452,1.35458,620
1788240900,2026-09-01 05:35:00+00:00,1.35458,1.35489,1.35456,1.35476,1249
1788241200,2026-09-01 05:40:00+00:00,1.35476,1.35486,1.35465,1.35468,902
1788241500,2026-09-01 05:45:00+00:00,1.35468,1.35497,1.35461,1.35486,1267
1788241800,2026-09-01 05:50:00+00:00,1.35486,1.3549,1.35465,1.35487,950
1788242100,2026-09-01 05:55:00+00:00,1.35487,1.3549,1.35465,1.35467,962
1788242400,2026-09-01 06:00:00+00:00,1.35467,1.35467,1.35434,1.35446,756
1788242700,2026-09-01 06:05:00+00:00,1.35446,1.35477,1.3544399999999999,1.35454,1055
1788243000,2026-09-01 06:10:00+00:00,1.35454,1.35456,1.35433,1.3544399999999999,1473
1788243300,2026-09-01 06:15:00+00:00,1.3544399999999999,1.35461,1.35423,1.35428,1240
1788243600,2026-09-01 06:20:00+00:00,1.35428,1.3543,1.3538999999999999,1.354,1110
1788243900,2026-09-01 06:25:00+00:00,1.354,1.35401,1.3535599999999999,1.35357,936
1788244200,2026-09-01 06:30:00+00:00,1.35357,1.35389,1.35354,1.35386,854
1788244500,2026-09-01 06:35:00+00:00,1.35386,1.35407,1.35369,1.35406,1056
1788244800,2026-09-01 06:40:00+00:00,1.35406,1.35428,1.35404,1.35427,1395
1788245100,2026-09-01 06:45:00+00:00,1.35427,1.35432,1.35397,1.35399,1329
1788245400,2026-09-01 06:50:00+00:00,1.35399,1.35411,1.35394,1.35409,964
1788245700,2026-09-01 06:55:00+00:00,1.35409,1.3541699999999999,1.35404,1.35408,1790
1788246000,2026-09-01 07:00:00+00:00,1.35408,1.35437,1.35398,1.35399,2200
1788246300,2026-09-01 07:05:00+00:00,1.354,1.3541,1.35393,1.35405,1337
1788246600,2026-09-01 07:10:00+00:00,1.35405,1.35418,1.35397,1.3541699999999999,907
1788246900,2026-09-01 07:15:00+00:00,1.3541699999999999,1.35418,1.35393,1.354,1002
1788247200,2026-09-01 07:20:00+00:00,1.354,1.35418,1.35351,1.35352,916
1788247500,2026-09-01 07:25:00+00:00,1.35352,1.35376,1.35346,1.35347,671
1788247800,2026-09-01 07:30:00+00:00,1.35346,1.35347,1.3531900000000001,1.35323,752
1788248100,2026-09-01 07:35:00+00:00,1.35323,1.35333,1.35317,1.3532899999999999,913
1788248400,2026-09-01 07:40:00+00:00,1.3532899999999999,1.35338,1.3532,1.3532199999999999,1144
1788248700,2026-09-01 07:45:00+00:00,1.3532199999999999,1.35374,1.35311,1.3537,1213
1788249000,2026-09-01 07:50:00+00:00,1.35369,1.35373,1.35346,1.35359,1222
1788249300,2026-09-01 07:55:00+00:00,1.35359,1.35371,1.35346,1.35364,1049
1788249600,2026-09-01 08:00:00+00:00,1.35365,1.35365,1.35327,1.35347,1198
1788249900,2026-09-01 08:05:00+00:00,1.35347,1.35401,1.35317,1.3532,2181
1788250200,2026-09-01 08:10:00+00:00,1.3532,1.35333,1.35291,1.3531,1474
1788250500,2026-09-01 08:15:00+00:00,1.3531,1.35345,1.35303,1.35341,1080
1788250800,2026-09-01 08:20:00+00:00,1.35341,1.35358,1.3532,1.35323,1077
1788251100,2026-09-01 08:25:00+00:00,1.35324,1.3535300000000001,1.35311,1.35347,950
1788251400,2026-09-01 08:30:00+00:00,1.35346,1.35347,1.35308,1.35317,963
1788251700,2026-09-01 08:35:00+00:00,1.35317,1.35375,1.35316,1.35368,969
1788252000,2026-09-01 08:40:00+00:00,1.35368,1.35401,1.35366,1.35395,1087
1788252300,2026-09-01 08:45:00+00:00,1.35395,1.35423,1.35389,1.3541,1349
1788252600,2026-09-01 08:50:00+00:00,1.3541,1.3541,1.35375,1.35378,1173
1788252900,2026-09-01 08:55:00+00:00,1.35378,1.3541699999999999,1.35374,1.35413,711
1788253200,2026-09-01 09:00:00+00:00,1.35415,1.35416,1.3538999999999999,1.35407,1052
1788253500,2026-09-01 09:05:00+00:00,1.35407,1.3544100000000001,1.35403,1.35431,1215
1788253800,2026-09-01 09:10:00+00:00,1.35431,1.3544,1.35415,1.35422,1322
1788254100,2026-09-01 09:15:00+00:00,1.35422,1.3544800000000001,1.35416,1.35447,808
1788254400,2026-09-01 09:20:00+00:00,1.3544800000000001,1.35459,1.3542,1.3545,954
1788254700,2026-09-01 09:25:00+00:00,1.3545,1.35467,1.35439,1.35442,1129
1788255000,2026-09-01 09:30:00+00:00,1.35442,1.35469,1.35431,1.35463,1206
1788255300,2026-09-01 09:35:00+00:00,1.35463,1.35473,1.35445,1.35467,796
1788255600,2026-09-01 09:40:00+00:00,1.35468,1.3548499999999999,1.35453,1.35454,963
1788255900,2026-09-01 09:45:00+00:00,1.35454,1.3547500000000001,1.35435,1.35436,1106
1788256200,2026-09-01 09:50:00+00:00,1.35436,1.35443,1.35425,1.35433,1037
1788256500,2026-09-01 09:55:00+00:00,1.35433,1.35437,1.35392,1.35396,963
1788256800,2026-09-01 10:00:00+00:00,1.35396,1.35418,1.35382,1.35393,1007
1788257100,2026-09-01 10:05:00+00:00,1.35393,1.35418,1.3538299999999999,1.35398,929
1788257400,2026-09-01 10:10:00+00:00,1.35398,1.35431,1.35398,1.3541699999999999,807
1788257700,2026-09-01 10:15:00+00:00,1.3541699999999999,1.35438,1.35404,1.35413,1422
1788258000,2026-09-01 10:20:00+00:00,1.35413,1.35439,1.35407,1.35432,1575
1788258300,2026-09-01 10:25:00+00:00,1.35432,1.35437,1.35413,1.3541699999999999,1132
1788258600,2026-09-01 10:30:00+00:00,1.3541699999999999,1.35418,1.3538299999999999,1.35384,805
1788258900,2026-09-01 10:35:00+00:00,1.35384,1.35398,1.35379,1.3538000000000001,836
1788259200,2026-09-01 10:40:00+00:00,1.3538000000000001,1.35386,1.35351,1.35352,703
1788259500,2026-09-01 10:45:00+00:00,1.3535300000000001,1.35374,1.35339,1.35365,1215
1788259800,2026-09-01 10:50:00+00:00,1.35365,1.35372,1.35335,1.35341,1011
1788260100,2026-09-01 10:55:00+00:00,1.35341,1.35358,1.35333,1.3535599999999999,1101
1788260400,2026-09-01 11:00:00+00:00,1.3535599999999999,1.3535599999999999,1.35313,1.35315,1049
1788260700,2026-09-01 11:05:00+00:00,1.35315,1.3535300000000001,1.35304,1.3535,1028
1788261000,2026-09-01 11:10:00+00:00,1.3535,1.35358,1.35325,1.35334,1405
1788261300,2026-09-01 11:15:00+00:00,1.35334,1.3535599999999999,1.3532199999999999,1.35354,1200
1788261600,2026-09-01 11:20:00+00:00,1.35354,1.35398,1.35336,1.3536299999999999,1805
1788261900,2026-09-01 11:25:00+00:00,1.3536299999999999,1.3538000000000001,1.35352,1.35375,1744
1788262200,2026-09-01 11:30:00+00:00,1.35375,1.35396,1.35365,1.35372,1460
1788262500,2026-09-01 11:35:00+00:00,1.35372,1.35375,1.35357,1.3537,958
1788262800,2026-09-01 11:40:00+00:00,1.3537,1.35385,1.35361,1.35379,1011
1788263100,2026-09-01 11:45:00+00:00,1.35379,1.3538299999999999,1.3535599999999999,1.35362,1277
1788263400,2026-09-01 11:50:00+00:00,1.35362,1.3537,1.35348,1.35349,1172
1788263700,2026-09-01 11:55:00+00:00,1.35349,1.35361,1.35338,1.35357,1076
1788264000,2026-09-01 12:00:00+00:00,1.35357,1.35357,1.35325,1.35331,1367
1788264300,2026-09-01 12:05:00+00:00,1.35331,1.35333,1.35298,1.35304,1222
1788264600,2026-09-01 12:10:00+00:00,1.35304,1.35318,1.35291,1.35316,1278
1788264900,2026-09-01 12:15:00+00:00,1.35316,1.3535,1.35313,1.35339,1393
1788265200,2026-09-01 12:20:00+00:00,1.3534,1.35341,1.35311,1.35339,1333
1788265500,2026-09-01 12:25:00+00:00,1.35339,1.35361,1.3532899999999999,1.35334,1273
1788265800,2026-09-01 12:30:00+00:00,1.35334,1.35347,1.3532600000000001,1.3532600000000001,1472
1788266100,2026-09-01 12:35:00+00:00,1.3532600000000001,1.35344,1.35306,1.35316,1287
1788266400,2026-09-01 12:40:00+00:00,1.35316,1.3532,1.35297,1.35313,1261
1788266700,2026-09-01 12:45:00+00:00,1.35313,1.35352,1.35308,1.35324,1365
1788267000,2026-09-01 12:50:00+00:00,1.35324,1.35331,1.35304,1.35308,1144
1788267300,2026-09-01 12:55:00+00:00,1.35307,1.35332,1.35291,1.35297,1507
1788267600,2026-09-01 13:00:00+00:00,1.35297,1.35301,1.3525800000000001,1.3526,1624
1788267900,2026-09-01 13:05:00+00:00,1.3526,1.35306,1.35252,1.35304,834
1788268200,2026-09-01 13:10:00+00:00,1.35304,1.35306,1.35274,1.35285,1083
1788268500,2026-09-01 13:15:00+00:00,1.35285,1.35332,1.35283,1.35331,1034
1788268800,2026-09-01 13:20:00+00:00,1.35331,1.35346,1.35301,1.35314,1190
1788269100,2026-09-01 13:25:00+00:00,1.35313,1.3535300000000001,1.3531,1.3535,913
1788269400,2026-09-01 13:30:00+00:00,1.3535,1.35394,1.35349,1.35392,1734
1788269700,2026-09-01 13:35:00+00:00,1.35392,1.35405,1.35373,1.35382,1726
1788270000,2026-09-01 13:40:00+00:00,1.35382,1.35462,1.35382,1.3544800000000001,1327
1788270300,2026-09-01 13:45:00+00:00,1.3544800000000001,1.35453,1.3536000000000001,1.35373,1314
1788270600,2026-09-01 13:50:00+00:00,1.35374,1.35415,1.35373,1.35397,1382
1788270900,2026-09-01 13:55:00+00:00,1.35397,1.35457,1.35397,1.3544800000000001,1246
1788271200,2026-09-01 14:00:00+00:00,1.3544800000000001,1.35494,1.35408,1.3544800000000001,1998
1788271500,2026-09-01 14:05:00+00:00,1.3544800000000001,1.35516,1.35446,1.355,1837
1788271800,2026-09-01 14:10:00+00:00,1.35499,1.35523,1.35492,1.35508,1207
1788272100,2026-09-01 14:15:00+00:00,1.35508,1.3550900000000001,1.35462,1.35477,1887
1788272400,2026-09-01 14:20:00+00:00,1.35477,1.35499,1.35473,1.35491,1278
1788272700,2026-09-01 14:25:00+00:00,1.35491,1.35496,1.3542,1.3542100000000001,1246
1788273000,2026-09-01 14:30:00+00:00,1.3542100000000001,1.35445,1.35408,1.35425,1280
1788273300,2026-09-01 14:35:00+00:00,1.3542399999999999,1.35438,1.35418,1.35426,1079
1788273600,2026-09-01 14:40:00+00:00,1.35427,1.35433,1.35406,1.35426,1446
1788273900,2026-09-01 14:45:00+00:00,1.35426,1.35447,1.35402,1.35405,1479
1788274200,2026-09-01 14:50:00+00:00,1.35405,1.35418,1.3535599999999999,1.35396,2017
1788274500,2026-09-01 14:55:00+00:00,1.35396,1.35407,1.35367,1.35377,1745
1788274800,2026-09-01 15:00:00+00:00,1.35378,1.35407,1.35281,1.35321,2678
1788275100,2026-09-01 15:05:00+00:00,1.35321,1.35354,1.35309,1.35345,1742
1788275400,2026-09-01 15:10:00+00:00,1.35346,1.35361,1.35305,1.3532199999999999,1157
1788275700,2026-09-01 15:15:00+00:00,1.3532199999999999,1.3532899999999999,1.35294,1.35307,1444
1788276000,2026-09-01 15:20:00+00:00,1.35307,1.35317,1.3527,1.35272,1463
1788276300,2026-09-01 15:25:00+00:00,1.35272,1.35289,1.35248,1.3528,1509
1788276600,2026-09-01 15:30:00+00:00,1.3528,1.35289,1.35263,1.35277,1435
1788276900,2026-09-01 15:35:00+00:00,1.35277,1.35298,1.35267,1.35281,1065
1788277200,2026-09-01 15:40:00+00:00,1.3528,1.35309,1.35262,1.35286,970
1788277500,2026-09-01 15:45:00+00:00,1.35287,1.35293,1.35264,1.35276,1166
1788277800,2026-09-01 15:50:00+00:00,1.35276,1.3528,1.35262,1.35266,837
1788278100,2026-09-01 15:55:00+00:00,1.35266,1.35281,1.35237,1.35267,1222
1788278400,2026-09-01 16:00:00+00:00,1.35267,1.3528,1.35255,1.35266,1273
1788278700,2026-09-01 16:05:00+00:00,1.35266,1.35276,1.35254,1.35262,983
1788279000,2026-09-01 16:10:00+00:00,1.35262,1.35278,1.35249,1.35266,1053
1788279300,2026-09-01 16:15:00+00:00,1.35267,1.35279,1.35236,1.3524,1510
1788279600,2026-09-01 16:20:00+00:00,1.35239,1.35257,1.3520699999999999,1.3524,1681
1788279900,2026-09-01 16:25:00+00:00,1.3524,1.3525800000000001,1.35222,1.35227,1650
1788280200,2026-09-01 16:30:00+00:00,1.35227,1.3524,1.35215,1.35232,1722
1788280500,2026-09-01 16:35:00+00:00,1.3523100000000001,1.35262,1.35212,1.3525800000000001,1418
1788280800,2026-09-01 16:40:00+00:00,1.3525800000000001,1.35277,1.3522,1.35225,1308
1788281100,2026-09-01 16:45:00+00:00,1.35225,1.3523100000000001,1.35182,1.35194,1107
1788281400,2026-09-01 16:50:00+00:00,1.35194,1.35206,1.35162,1.35174,1346
1788281700,2026-09-01 16:55:00+00:00,1.35174,1.35181,1.3514300000000001,1.35147,1247
1788282000,2026-09-01 17:00:00+00:00,1.35147,1.35168,1.35135,1.35156,1615
1788282300,2026-09-01 17:05:00+00:00,1.35156,1.35181,1.35141,1.35174,1092
1788282600,2026-09-01 17:10:00+00:00,1.35175,1.3518,1.35153,1.35165,923
1788282900,2026-09-01 17:15:00+00:00,1.35165,1.35167,1.3513600000000001,1.35149,681
1788283200,2026-09-01 17:20:00+00:00,1.35149,1.35175,1.35147,1.3517299999999999,976
1788283500,2026-09-01 17:25:00+00:00,1.3517299999999999,1.3519700000000001,1.35148,1.3519700000000001,1747
1788283800,2026-09-01 17:30:00+00:00,1.3519700000000001,1.35211,1.3514,1.35142,1415
1788284100,2026-09-01 17:35:00+00:00,1.35142,1.35179,1.35141,1.35154,1014
1788284400,2026-09-01 17:40:00+00:00,1.35154,1.35158,1.35131,1.3514599999999999,1000
1788284700,2026-09-01 17:45:00+00:00,1.3514599999999999,1.35147,1.3511600000000001,1.35128,813
1788285000,2026-09-01 17:50:00+00:00,1.35128,1.35145,1.35123,1.35141,661
1788285300,2026-09-01 17:55:00+00:00,1.35141,1.35145,1.35121,1.3513600000000001,710
1788285600,2026-09-01 18:00:00+00:00,1.3513600000000001,1.3516,1.35131,1.35147,1205
1788285900,2026-09-01 18:05:00+00:00,1.35147,1.35153,1.35132,1.35132,1041
1788286200,2026-09-01 18:10:00+00:00,1.35132,1.35133,1.35121,1.35124,734
1788286500,2026-09-01 18:15:00+00:00,1.35124,1.35134,1.35113,1.35132,753
1788286800,2026-09-01 18:20:00+00:00,1.35132,1.35144,1.35125,1.35125,958
1788287100,2026-09-01 18:25:00+00:00,1.35126,1.35126,1.35103,1.35103,763
1788287400,2026-09-01 18:30:00+00:00,1.35103,1.35104,1.35091,1.35095,952
1788287700,2026-09-01 18:35:00+00:00,1.35096,1.351,1.35064,1.35068,1173
1788288000,2026-09-01 18:40:00+00:00,1.35068,1.35086,1.3506,1.35084,955
1788288300,2026-09-01 18:45:00+00:00,1.35084,1.35117,1.35084,1.35115,970
1788288600,2026-09-01 18:50:00+00:00,1.35115,1.3514599999999999,1.35104,1.3513600000000001,1147
1788288900,2026-09-01 18:55:00+00:00,1.3513600000000001,1.35142,1.35118,1.3514,895
1788289200,2026-09-01 19:00:00+00:00,1.3514,1.3515,1.35121,1.35148,1161
1788289500,2026-09-01 19:05:00+00:00,1.35148,1.35156,1.35137,1.35148,1204
1788289800,2026-09-01 19:10:00+00:00,1.35148,1.35158,1.35142,1.35149,669
1788290100,2026-09-01 19:15:00+00:00,1.35149,1.35158,1.35138,1.35145,577
1788290400,2026-09-01 19:20:00+00:00,1.35145,1.35145,1.35133,1.35135,862
1788290700,2026-09-01 19:25:00+00:00,1.35135,1.35141,1.35128,1.3513,731
1788291000,2026-09-01 19:30:00+00:00,1.3513,1.35147,1.35119,1.35121,845
1788291300,2026-09-01 19:35:00+00:00,1.35121,1.35123,1.35107,1.35108,975
1788291600,2026-09-01 19:40:00+00:00,1.3510900000000001,1.3511600000000001,1.35106,1.35106,565
1788291900,2026-09-01 19:45:00+00:00,1.35107,1.35118,1.35098,1.3510900000000001,504
1788292200,2026-09-01 19:50:00+00:00,1.35108,1.35129,1.35106,1.35111,520
1788292500,2026-09-01 19:55:00+00:00,1.35111,1.35123,1.3510900000000001,1.35118,666
1788292800,2026-09-01 20:00:00+00:00,1.35118,1.35119,1.35097,1.35108,469
1788293100,2026-09-01 20:05:00+00:00,1.35108,1.35128,1.35107,1.35118,224
1788293400,2026-09-01 20:10:00+00:00,1.35118,1.35119,1.35103,1.35103,130
1788293700,2026-09-01 20:15:00+00:00,1.35103,1.3511600000000001,1.35097,1.35113,242
1788294000,2026-09-01 20:20:00+00:00,1.35114,1.35117,1.35107,1.35115,312
1788294300,2026-09-01 20:25:00+00:00,1.35114,1.3512,1.35113,1.35118,156
1788294600,2026-09-01 20:30:00+00:00,1.35118,1.35128,1.3511600000000001,1.35119,188
1788294900,2026-09-01 20:35:00+00:00,1.35119,1.35125,1.35118,1.35122,256
1788295200,2026-09-01 20:40:00+00:00,1.35122,1.35156,1.35122,1.3514300000000001,380
1788295500,2026-09-01 20:45:00+00:00,1.3514300000000001,1.35169,1.3513899999999999,1.35158,289
1788295800,2026-09-01 20:50:00+00:00,1.35158,1.3516,1.35147,1.35149,191
1788296100,2026-09-01 20:55:00+00:00,1.35153,1.35165,1.35153,1.35154,253
1788296400,2026-09-01 21:00:00+00:00,1.35154,1.35154,1.35091,1.35115,73
1788296700,2026-09-01 21:05:00+00:00,1.35115,1.35137,1.35115,1.35125,72
1788297000,2026-09-01 21:10:00+00:00,1.35125,1.35152,1.35125,1.35151,63
1788297300,2026-09-01 21:15:00+00:00,1.35151,1.35157,1.35111,1.35147,141
1788297600,2026-09-01 21:20:00+00:00,1.3514599999999999,1.35149,1.35141,1.35141,44
1788297900,2026-09-01 21:25:00+00:00,1.35141,1.35185,1.35141,1.35171,355
1788298200,2026-09-01 21:30:00+00:00,1.35171,1.35171,1.35144,1.35145,169
1788298500,2026-09-01 21:35:00+00:00,1.35145,1.35168,1.35142,1.35152,161
1788298800,2026-09-01 21:40:00+00:00,1.35152,1.35175,1.35135,1.3513899999999999,109
1788299100,2026-09-01 21:45:00+00:00,1.3513899999999999,1.35144,1.35133,1.3514300000000001,91
1788299400,2026-09-01 21:50:00+00:00,1.3514300000000001,1.35181,1.35141,1.35162,214
1788299700,2026-09-01 21:55:00+00:00,1.35162,1.35175,1.35153,1.35169,276
1788300000,2026-09-01 22:00:00+00:00,1.35169,1.3519700000000001,1.35157,1.35176,288
1788300300,2026-09-01 22:05:00+00:00,1.35175,1.35178,1.35165,1.35171,159
1788300600,2026-09-01 22:10:00+00:00,1.35171,1.35185,1.3516,1.35181,329
1788300900,2026-09-01 22:15:00+00:00,1.35181,1.35186,1.35176,1.35186,116
1788301200,2026-09-01 22:20:00+00:00,1.35186,1.35189,1.35183,1.35184,51
1788301500,2026-09-01 22:25:00+00:00,1.35184,1.35185,1.35156,1.35162,92
1788301800,2026-09-01 22:30:00+00:00,1.35162,1.35168,1.35159,1.35162,180
1788302100,2026-09-01 22:35:00+00:00,1.35162,1.35164,1.35159,1.3516,75
1788302400,2026-09-01 22:40:00+00:00,1.3516,1.35162,1.3515,1.35151,101
1788302700,2026-09-01 22:45:00+00:00,1.35151,1.35156,1.35149,1.35154,37
1788303000,2026-09-01 22:50:00+00:00,1.35154,1.35159,1.3514599999999999,1.35148,120
1788303300,2026-09-01 22:55:00+00:00,1.35148,1.35156,1.35148,1.35153,189
1788303600,2026-09-01 23:00:00+00:00,1.35153,1.35154,1.35145,1.35149,207
1788303900,2026-09-01 23:05:00+00:00,1.35149,1.3515,1.35145,1.35145,147
1788304200,2026-09-01 23:10:00+00:00,1.35145,1.35153,1.35145,1.3514599999999999,147
1788304500,2026-09-01 23:15:00+00:00,1.3514599999999999,1.35148,1.35145,1.3514599999999999,34
1788304800,2026-09-01 23:20:00+00:00,1.3514599999999999,1.35147,1.35145,1.35145,117
1788305100,2026-09-01 23:25:00+00:00,1.35145,1.3514599999999999,1.35142,1.35144,266
1788305400,2026-09-01 23:30:00+00:00,1.35144,1.35149,1.35141,1.35148,130
1788305700,2026-09-01 23:35:00+00:00,1.35148,1.35158,1.35147,1.35157,101
1788306000,2026-09-01 23:40:00+00:00,1.35157,1.3516599999999999,1.35156,1.35162,154
1788306300,2026-09-01 23:45:00+00:00,1.35163,1.3516599999999999,1.35157,1.35161,457
1788306600,2026-09-01 23:50:00+00:00,1.35161,1.35168,1.35149,1.35151,598
1788306900,2026-09-01 23:55:00+00:00,1.3515,1.35153,1.35132,1.35133,684
1788307200,2026-09-02 00:00:00+00:00,1.35133,1.35148,1.35123,1.3513899999999999,841
1788307500,2026-09-02 00:05:00+00:00,1.3513899999999999,1.35144,1.35096,1.35106,1059
1788307800,2026-09-02 00:10:00+00:00,1.35106,1.35114,1.35093,1.35106,1250
1788308100,2026-09-02 00:15:00+00:00,1.35106,1.35119,1.3510499999999999,1.35107,1112
1788308400,2026-09-02 00:20:00+00:00,1.35107,1.35147,1.35095,1.35125,1182
1788308700,2026-09-02 00:25:00+00:00,1.35125,1.3513,1.35088,1.35096,980
1788309000,2026-09-02 00:30:00+00:00,1.35096,1.3510900000000001,1.35084,1.35106,961
1788309300,2026-09-02 00:35:00+00:00,1.35106,1.35117,1.35101,1.3510499999999999,689
1788309600,2026-09-02 00:40:00+00:00,1.3510499999999999,1.35126,1.35097,1.35121,988
1788309900,2026-09-02 00:45:00+00:00,1.35121,1.35122,1.35086,1.35087,999
1788310200,2026-09-02 00:50:00+00:00,1.35087,1.35101,1.35074,1.35096,1191
1788310500,2026-09-02 00:55:00+00:00,1.35096,1.35103,1.35068,1.35069,1167
1788310800,2026-09-02 01:00:00+00:00,1.35068,1.35081,1.35057,1.3506,1588
1788311100,2026-09-02 01:05:00+00:00,1.3506,1.35064,1.35049,1.35055,1220
1788311400,2026-09-02 01:10:00+00:00,1.35055,1.35066,1.35038,1.35046,1201
1788311700,2026-09-02 01:15:00+00:00,1.35046,1.35072,1.35039,1.35065,1177
1788312000,2026-09-02 01:20:00+00:00,1.35065,1.35076,1.35058,1.35076,1085
1788312300,2026-09-02 01:25:00+00:00,1.35076,1.35083,1.35069,1.3507799999999999,473
1788312600,2026-09-02 01:30:00+00:00,1.3507799999999999,1.35086,1.35049,1.35065,1098
1788312900,2026-09-02 01:35:00+00:00,1.35065,1.35065,1.35028,1.3504399999999999,921
1788313200,2026-09-02 01:40:00+00:00,1.3504399999999999,1.35056,1.35037,1.35047,803
1788313500,2026-09-02 01:45:00+00:00,1.35047,1.3505,1.35035,1.35043,618
1788313800,2026-09-02 01:50:00+00:00,1.35043,1.35043,1.35023,1.35028,730
1788314100,2026-09-02 01:55:00+00:00,1.35028,1.35054,1.35027,1.3505099999999999,559
1788314400,2026-09-02 02:00:00+00:00,1.3505099999999999,1.35053,1.35007,1.35029,1088
1788314700,2026-09-02 02:05:00+00:00,1.35028,1.35032,1.3501699999999999,1.35028,1078
1788315000,2026-09-02 02:10:00+00:00,1.35028,1.35065,1.35028,1.35057,1179
1788315300,2026-09-02 02:15:00+00:00,1.35058,1.35073,1.35054,1.35068,985
1788315600,2026-09-02 02:20:00+00:00,1.35068,1.35079,1.35027,1.35043,1137
1788315900,2026-09-02 02:25:00+00:00,1.35043,1.35068,1.35037,1.3506,799
1788316200,2026-09-02 02:30:00+00:00,1.35059,1.35069,1.35045,1.35065,821
1788316500,2026-09-02 02:35:00+00:00,1.35065,1.35071,1.35052,1.35069,788
1788316800,2026-09-02 02:40:00+00:00,1.35069,1.35084,1.35068,1.3507500000000001,796
1788317100,2026-09-02 02:45:00+00:00,1.3507500000000001,1.3507799999999999,1.35067,1.35074,506
1788317400,2026-09-02 02:50:00+00:00,1.35073,1.35076,1.35062,1.35069,504
1788317700,2026-09-02 02:55:00+00:00,1.35069,1.35074,1.35064,1.35069,414
1788318000,2026-09-02 03:00:00+00:00,1.35069,1.35079,1.35065,1.3507,749
1788318300,2026-09-02 03:05:00+00:00,1.3507,1.35077,1.35057,1.35076,745
1788318600,2026-09-02 03:10:00+00:00,1.35076,1.35076,1.35054,1.35057,571
1788318900,2026-09-02 03:15:00+00:00,1.35057,1.35064,1.3505099999999999,1.35054,527
1788319200,2026-09-02 03:20:00+00:00,1.35054,1.35058,1.35037,1.35045,831
1788319500,2026-09-02 03:25:00+00:00,1.35045,1.3505,1.35033,1.35034,626
1788319800,2026-09-02 03:30:00+00:00,1.35034,1.3504399999999999,1.35032,1.35034,895
1788320100,2026-09-02 03:35:00+00:00,1.35034,1.35034,1.35016,1.35032,693
1788320400,2026-09-02 03:40:00+00:00,1.35032,1.35033,1.3501,1.35015,644
1788320700,2026-09-02 03:45:00+00:00,1.35015,1.35029,1.35015,1.35023,474
1788321000,2026-09-02 03:50:00+00:00,1.35023,1.35025,1.35013,1.35018,551
1788321300,2026-09-02 03:55:00+00:00,1.35018,1.35029,1.3501,1.35027,437
1788321600,2026-09-02 04:00:00+00:00,1.35027,1.35029,1.35004,1.35006,549
1788321900,2026-09-02 04:05:00+00:00,1.35006,1.35011,1.34995,1.34999,623
1788322200,2026-09-02 04:10:00+00:00,1.34999,1.35006,1.34993,1.34999,643
1788322500,2026-09-02 04:15:00+00:00,1.34999,1.35015,1.34994,1.34998,489
1788322800,2026-09-02 04:20:00+00:00,1.34998,1.35002,1.3498299999999999,1.3498999999999999,538
1788323100,2026-09-02 04:25:00+00:00,1.3498999999999999,1.34995,1.34981,1.3498700000000001,674
1788323400,2026-09-02 04:30:00+00:00,1.3498700000000001,1.34996,1.34975,1.34982,668
